dates,oahu0029_0001,oahu0029_0002,oahu0029_0003,oahu0029_0004,oahu0029_0005,oahu0029_0006,oahu0029_0007,oahu0029_0008,oahu0029_0009,oahu0029_0010,oahu0029_0011,oahu0029_0012,oahu0029_0013,oahu0029_0014,oahu0029_0015,oahu0029_0016,oahu0029_0017,oahu0029_0018,oahu0029_0019,oahu0029_0020,oahu0029_0021,oahu0029_0022,oahu0029_0023,oahu0029_0024,oahu0029_0025,oahu0029_0026,oahu0029_0027,oahu0029_0028,oahu0029_0029,oahu0029_0030,oahu0029_0031,oahu0029_0032,oahu0029_0033,oahu0029_0034,oahu0029_0035,oahu0029_0036,oahu0029_0037,oahu0029_0038,oahu0029_0039,oahu0029_0040,oahu0029_0041,oahu0029_0042,oahu0029_0043,oahu0029_0044,oahu0029_0045,oahu0029_0046,oahu0029_0047,oahu0029_0048,oahu0029_0049,oahu0029_0050,oahu0029_0051,oahu0029_0052,oahu0029_0053,oahu0029_0054,oahu0029_0055,oahu0029_0056,oahu0029_0057,oahu0029_0058,oahu0029_0059,oahu0029_0060,oahu0029_0061,oahu0029_0062,oahu0029_0063,oahu0029_0064,oahu0029_0065,oahu0029_0066,oahu0029_0067,oahu0029_0068,oahu0029_0069,oahu0029_0070,oahu0029_0071,oahu0029_0072,oahu0029_0073,oahu0029_0074,oahu0029_0075,oahu0029_0076,oahu0029_0077,oahu0029_0078,oahu0029_0079,oahu0029_0080,oahu0029_0081,oahu0029_0082,oahu0029_0083,oahu0029_0084,oahu0029_0085,oahu0029_0086,oahu0029_0087,oahu0029_0088,oahu0029_0089,oahu0029_0090,oahu0029_0091,oahu0029_0092,oahu0029_0093,oahu0029_0094,oahu0029_0095,oahu0029_0096,oahu0029_0097,oahu0029_0098,oahu0029_0099,oahu0029_0100,oahu0029_0101,oahu0029_0102,oahu0029_0103,oahu0029_0104,oahu0029_0105,oahu0029_0106,oahu0029_0107,oahu0029_0108,oahu0029_0109,oahu0029_0110,oahu0029_0111,oahu0029_0112,oahu0029_0113,oahu0029_0114,oahu0029_0115,oahu0029_0116,oahu0029_0117,oahu0029_0118,oahu0029_0119,oahu0029_0120,oahu0029_0121,oahu0029_0122,oahu0029_0123,oahu0029_0124,oahu0029_0125,oahu0029_0126,oahu0029_0127,oahu0029_0128,oahu0029_0129,oahu0029_0130,oahu0029_0131,oahu0029_0132,oahu0029_0133,oahu0029_0134,oahu0029_0135,oahu0029_0136,oahu0029_0137,oahu0029_0138,oahu0029_0139,oahu0029_0140,oahu0029_0141,oahu0029_0142,oahu0029_0143,oahu0029_0144,oahu0029_0145,oahu0029_0146,oahu0029_0147,oahu0029_0148,satname
2021-10-26 19:53:58+00:00,,,,18.49885369679293,16.599151315006992,9.613487673296824,12.692848169636804,14.103276667008949,0.4186195826150758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.76157486092169,22.41328067738992,8.068249361236585,10.29127718250129,13.598288972791885,6.324601368448139,,25.631740890661327,19.70702442517998,16.2224900037234,10.946622163506596,13.948367234022284,13.128478556414995,5.405731601529364,-6.773707528561104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.375177915424024,5.599124248596052,9.187269562855828,17.216854333967298,15.945990121906108,,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-10-27 20:54:29+00:00,,,,,,,-3.2562846388889346,-4.389887556377631,-3.2803103322031,-8.87618019895315,1.1293248682584212,-1.2295817880082476,-3.57859124157127,-2.2306484280225662,-0.9212674296093022,-2.061079132308881,-0.4592992834284404,9.548604333605066,4.177057364477295,1.3574292274773034,6.450757172930909,12.3503591346821,10.492654386124537,10.31452267427398,0.4046188832820465,-0.8898820361803859,-3.691287440268918,-3.278386471766704,0.0308784850377668,2.732655591949597,-0.5359929895503592,-2.5506655816962898,2.226834638489368,2.326478224333864,-1.1983511692618345,0.6721930116561827,3.990208491893159,3.029469916984861,3.673903852713134,1.565598743608006,6.097734395035906,12.967725356011432,1.7200905668060171,7.649006962023782,8.701969726384881,9.407588890470064,11.404093958935714,11.079578587937403,2.8589727883962004,6.324807274790316,20.26938202055303,19.568633504266423,13.00672022882694,6.861389053572885,3.1620799146401906,5.973642232564493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.845745585829404,5.002900128899717,-0.5380951724140144,5.094698560696179,14.305788435388784,13.912363984211789,20.336281515199783,26.73329013649525,13.191401829706454,24.38244003597968,24.73131253562752,22.71436898064417,14.874640550178796,7.0660282063647655,5.432994126513936,16.787551505002305,13.418782492410024,14.5908404577675,17.004623109252545,10.371582080897332,6.727503229116922,9.65775658472172,11.80814222793801,19.20606833743254,21.454508523087263,16.87856654814773,13.37059873807098,25.972812499851983,31.16162022354324,21.01208871732423,19.649882373387165,12.95937114146644,22.64590997298343,22.66535751739477,19.69835633156746,10.82249977162012,8.693968140730053,8.640773678230541,4.340212697991099,8.111424570045301,9.405830325454478,16.183957554292988,11.669606470855175,-0.2919218260015066,4.98003671055082,-0.8282025239321813,5.564427288075311,6.532245026494382,11.84179762085112,17.157583275726488,15.05428667144466,9.481355613750743,6.5189375097355,2.787640158715873,12.087809769394976,14.441856258827706,14.89025693676857,11.578268643524634,20.749368376063963,L8
2021-10-27 21:09:38+00:00,7.194612102334564,4.411561534190498,4.420028314536304,3.063293002084884,0.707122087171759,2.3497070918189005,0.556909375153283,0.5875559234198502,-1.9445988872515645,-2.0031122588159205,3.747240096090125,0.9524809513463072,1.9455678670182768,0.4078806809857742,0.9710268561831772,-0.289342872992324,0.5313402538882289,4.5775887227935295,4.374683682975531,2.614278677954446,6.092481091492847,12.188156832068865,18.986655674116403,13.211807241565284,5.293099546728301,1.465684883630453,0.207685074476623,1.886892706555096,0.5695934842589321,5.894384864472614,4.2334489114149685,3.169645970685917,4.240181688902717,0.3098477956298862,2.0725964025606176,3.114294790690431,7.479228700012993,6.115886428173369,4.641115294540119,6.686894639953903,5.664928154291016,14.868881659455864,4.200452970025322,7.857062834391763,7.815749437238126,12.153608463479436,13.196739841508217,16.047417343864296,7.328717367447795,10.06087949578528,12.435159904297665,14.095466276331209,10.012857196850062,6.481420128722065,4.469639019603119,11.265671228185164,12.676284945990234,11.77466591314394,12.281941564776943,10.56748871555308,18.11630545727353,,,,,,,16.36565439843454,12.981082293858597,14.866551216816177,,,,,,,,,,,,,,,11.983016958739553,20.13538979386541,15.489846013065836,7.467583272733322,3.740952159735501,3.7764031759553394,5.030707306239379,3.84809733273648,5.563694323935256,9.611691996279584,14.6611801739446,21.253381268865187,21.79518409444935,21.582594928798542,18.00122930162488,17.452904470254293,21.06998812155445,20.891013943714537,15.61837851823388,16.454206115283103,13.701925252517889,16.406207220277846,19.32256064988993,14.472168347343162,7.82639739467982,8.13145804011628,8.882049693089781,13.736983969469623,19.30953987959214,21.17019202040323,15.381471725747216,12.980375695170244,17.530057306477193,40.92398517388431,,,,,48.25223611567584,43.94591647877753,22.468816276123185,11.010284498880116,11.945965532963184,8.986198788830864,8.837003567726581,12.722122267544744,13.50741365181192,11.158526849326888,0.2669440593576813,7.959958139433536,7.2280900185250205,13.034199998864745,17.980727592374894,18.14921544637049,20.13549176455062,16.706373017360068,9.342155254428016,3.8024277567199727,0.690471254875946,4.710143551381163,7.181749049446229,5.101707107169777,9.335125934756324,9.729270425207806,S2
2021-10-30 21:19:33+00:00,-4.336511260952394,-1.3997517736919138,-1.850333507902722,-2.1354949855566896,-3.382121858128276,-0.5218491369065954,-5.282909587105573,-2.7305293234647343,-3.35565317691139,-5.484760474188485,-0.2335599439461937,-5.720242364390211,-6.838206064925442,-7.146813163103333,-6.296422378026733,-3.847593996897423,-2.748304150640029,-8.789706869498017,0.6961715349305251,0.0818220502692139,2.966169784278464,6.749986129056556,10.152185496930407,7.594627535248559,2.0145654679474565,0.1775455464260251,-2.580561482834532,-1.6339726208345264,-2.903512797822646,0.4901715508852655,0.5766224414624301,-0.7526011157245587,0.9605012587757824,-1.438864095135203,-0.763357734014114,4.037650288864889,21.51391833954544,19.657442652113595,10.101905525369135,10.40534986024489,5.499277884178547,12.002074633347458,3.835041385859161,9.872008492441758,12.495886573025883,18.789954427226547,22.9334909315052,19.076609937492933,6.641187628382074,6.097583587364877,10.38448544272757,9.932152982575175,6.45282760185556,3.2956493128923587,4.341854552324048,,,,8.727281920296683,5.970917042605343,3.900157223606094,4.414991471580077,8.579613454114828,10.413305802073936,9.693446566652357,8.43512351847298,8.465386515113526,6.604635169699581,4.669103737893668,6.066701997252153,4.370426272493905,-0.7182021668969969,-2.937546699685686,4.500985821749364,1.7549246370937586,-2.7819582817279254,-4.933502341359334,-4.152068852180053,-0.3897475895002706,5.109017077880704,1.8077598871509089,0.2323274950137532,-7.256382121322867,0.4131245881254952,0.3999893211963261,6.159333528554672,6.923581216255506,0.5882640028822768,-1.7707471129387709,-4.647413259786204,-0.8107463696189892,-0.3647936571475973,1.009112088161825,3.013623552287925,5.49133660539632,7.465673113242339,17.522269491840035,14.72364472957856,12.223782898317143,8.640605045606282,10.513291817979766,12.878394201891954,9.565730940497236,9.974990688240489,5.957272993981245,7.080454669948029,7.632308548092809,10.510659205973266,3.801832851415437,1.1911200209450503,4.502276403641751,5.506731969100468,8.649707640545962,12.985448787631286,10.66281052123691,9.31005783831606,11.6608088389185,19.111926326114087,23.14357414326068,10.550226578097288,7.039955044766675,8.72129848467533,12.924129878127172,10.34862511564776,11.437980243583173,5.518005474601438,8.837375072739192,1.0662384875277626,4.239829079509718,9.315222814432587,8.325318078426342,6.579321632602842,-3.9007790996457294,5.573630421118022,1.5523974962894906,4.774747835462151,6.187872337160503,7.328119793502211,10.250648083432091,8.591688215987357,7.460176131507275,4.809779330633017,3.662734478866175,6.708925430395048,8.009297010171345,7.253809622792275,9.85083703901714,7.510406333324031,S2
2021-11-01 21:09:41+00:00,-7.449825874475357,-4.239831861467675,-5.9818383143514,-5.762376730037262,-7.728363660562042,-5.80158390226573,-9.381921906816611,-7.910407672487949,-9.760544763205536,-10.292178180965635,-5.31701171197852,-9.3131828554485,-10.937161686370125,-10.902744840767474,-10.855855600188349,-9.840078618513813,-6.068684708469787,-3.1606043628963345,-7.821920223168574,-6.807739961031421,-2.337440694832452,4.7959367577151895,8.944139759701464,-0.0876719888612065,-5.5160579870952695,-7.193538076888494,-6.923250904190768,-7.480620205953974,-8.35698701603232,-5.404884525194197,-6.153574405365035,-7.686326028082073,-4.8346695105786,-8.288047199352349,-5.778131513127388,-2.896592445489496,2.6347140508476734,2.4525484569804377,-1.1523025375164837,0.7422081076836697,-2.5019608858029976,6.984692845689231,-2.705599564514161,3.4518225310850426,5.400457735045816,6.577955669924815,7.270032151694881,13.09451700251402,9.126492830721949,9.331090124926654,10.21525920946743,9.446994152050824,4.830656285998547,-1.0043192720358398,-4.34152940878233,3.3102873446209493,4.7956959618620765,2.2631172030328948,3.277440860262619,1.4730493584576436,0.9995237005198838,3.2889263804861564,7.069216316850618,10.450668176121276,6.93282836282652,6.488402693454408,5.595266931913976,-0.0263253090375279,-2.937474548923124,-1.0965499699281125,-5.098351789799638,-8.83381644315231,-7.908876896962587,-1.5314188381817573,-4.244652827744886,-8.13614185626584,-12.039330360612116,-9.579691958779918,-4.17836038578298,1.917254397743374,-2.241071301158529,-1.522840749154346,-5.726239993097813,-4.8585028704640525,-5.9236104840492025,6.047889692548687,5.230902547089322,0.0347785956843686,-7.822226236202017,-7.745778884255282,-5.763837338136593,-6.626971636095416,-5.052824389800898,2.181959424518059,7.594983406839351,9.49657906023318,12.775055621382778,14.313335956917337,11.34928886528603,9.384280386656783,8.433477346421935,10.590750945501345,5.807151996923047,4.105230660245059,1.308454414945757,8.315099898678916,2.674334005705997,-1.7321944714560755,0.3367465054257685,-3.650261427037343,-3.7646890074150248,-0.3294560976349459,10.390909946533352,7.446489309401521,5.911084677779218,4.723255408222677,8.830232447899107,22.71385519661164,16.3819752095139,19.682638419004835,9.718594463264711,11.888155250955467,13.389382211808318,11.552550273067975,6.964271546981124,6.291856507832659,8.651758298874277,6.116296610485239,3.605283572634967,10.971813382096318,16.274906806428024,8.434930658602692,-1.3040830424255816,0.8699313010790206,-3.672170465254043,2.9737345104503845,4.276517150602281,7.737244649309236,8.246922062994855,9.013693513867349,6.11843549496048,6.524300699391915,0.2815370810199096,5.846100354406101,6.129365439454968,9.096210845577776,6.890978874265951,17.495497117507423,S2
2021-11-04 21:19:36+00:00,-4.934985890644186,-3.229162746322641,-2.6178709590920315,-7.80540767798789,-10.538682164275372,-9.678852150705088,-13.350506852571684,-10.82659122267836,-1.9294845224834392,3.932021680386625,20.678825515030915,,,,,,,,,,,8.515745572738986,4.600410880832068,6.608533128265196,-4.883097222236528,-8.730230999456698,-10.464792447993272,-11.496738975223437,-11.624648378562398,-7.944744369001557,-8.49904892000269,-8.5578182192374,-6.643007084357729,-13.68794755032078,-9.137143334307986,-6.35678864724004,-1.6768233643775132,-7.00431292667301,-5.1704456759886215,-5.469727808497319,-4.4733263362230815,5.272732718148943,-4.110922790438541,3.161831008885012,1.640497917299391,8.314355296784775,9.107686223196133,10.829593758954529,4.370084666561644,10.00052476634472,12.033295316995948,11.696352375254282,6.669136605788103,4.0298982346721415,8.477925500830183,12.303389694089944,7.056415301466458,2.7525365232845003,2.6862752985456977,0.7454531837641473,1.470867876127353,8.124994908950534,,,,36.25509313489655,8.498052995259266,4.42853803215954,32.7337955547786,,,,,9.562658670730492,-3.712992683673403,-10.428252015895776,-16.418767638873675,-12.05856690755477,-6.320235524813875,-1.4044391877323128,-7.351467413787012,-10.415548094249605,-11.413460094999866,-8.623106716520383,-6.405882588280703,4.374048972799847,2.994186556846731,-4.574966955394426,-9.153684966790966,-11.64954083221378,-8.131145337591345,-6.424077036555032,-1.4652119860446264,5.541143956481817,4.676378907912464,6.616586334072042,9.324029184412382,11.613246855961751,5.277550803433669,-3.304358333825175,-2.2495257841641925,-9.95143597911737,,,,,,,-17.020543250547167,-12.29979014609777,23.43676839842073,,,,,-3.647367860465084,-4.980722471106149,,,-0.4230595911373465,-12.047675725709812,,-4.617649293325109,-2.199230932311978,-2.783501481885609,-4.41686890351455,-4.209251783525384,0.6970866557703941,15.937529298343442,25.980701143174628,31.543096414489952,20.824847814319728,1.4548737120543924,4.185513229989184,1.315867654760754,6.797722214922035,7.146383252116738,14.479545742753402,13.858189674412388,10.012703800184006,7.057929730755052,6.431318192875138,-0.4990519322134661,8.731187427100998,10.751634627692368,16.246774532907047,12.073707489348998,28.062180850669,S2
2021-11-06 21:09:37+00:00,-5.347430835568511,-1.7689623465807487,-0.1093166171496187,-0.7581788421919797,-2.5764907848109737,-0.4002667520942097,-3.996237447113261,-3.3089951824935206,-5.447160861213417,-7.017183347910617,2.556378625082148,3.271262366539895,1.7887602657597497,0.2008613348734811,0.7405275543573546,-0.8318650282361326,-0.5413961321777898,4.4182272764646005,5.783880338190576,4.788190898140114,10.768714805985026,12.620293384963722,18.543922830495216,24.65243087855725,8.110526687215105,1.929565028176144,0.3696622238842884,-1.1928717771137358,-1.8252280518918045,5.72223622223318,5.392598373383619,3.351518492114552,5.568752405925684,0.7391733031930889,-0.2649890204794212,1.8127322915984088,7.109040186720739,4.590939439473688,2.3472957341320764,4.754416092757348,4.430056366748326,13.792309850671778,2.847664924197785,6.904682751998772,6.48806100829424,9.578537678208887,11.069936829959378,13.630247708522829,7.506987641866887,8.265253673778401,10.18723689330464,11.770984092597663,8.38922805046043,5.805083968436067,4.488347763516616,9.685369536141025,12.077448059460082,11.108837650507295,11.542285544948758,9.344689686956231,8.26154572597588,10.296960352005238,13.600790360283307,15.103384662438108,13.865001834252672,12.382928399536226,11.584711516143456,8.407750318882487,6.707539695577514,5.572112533771167,2.690113071187893,0.8131153766748631,2.126316544462687,5.1131591550138165,2.9638852148682004,-2.180286051601607,-4.7542420316618905,-1.6618354577699808,0.2854240994059274,4.441826485342412,2.5122714063695546,0.883578954931211,1.6226337790195529,-0.1589554352514803,1.7794976257658577,13.703793229458958,14.374862638422831,7.285802298200052,6.201747597649471,5.448103500593648,6.394169497396666,4.401570093781151,10.357381593059218,12.814827833222983,20.558142898871257,20.50206477373494,21.68578145857975,20.46418951596405,19.03467052308552,21.194658181422,19.944398624349187,20.27703828398436,17.472069800772264,15.269632521421954,16.875082102766942,15.87706403559992,20.66735801638974,16.078383027659076,16.297713703256473,11.1199575382099,12.35247068345967,13.75472617208561,21.06482187133965,20.735505969760126,14.146113994200205,12.055254282761082,16.84952026677681,30.124991065898406,26.9109590481884,30.49657763435044,17.44027412262037,19.34589665736233,20.382215956533727,17.851678248364987,14.266244821570105,11.499196278470093,11.370161502726113,6.07346047585254,8.261069476137484,11.103426592020812,13.234437581403922,9.579622731835402,-1.2843736855433847,7.210016087327478,4.818622584706857,8.330358902005694,9.508110096185838,12.844109783830318,15.581135655723074,10.861214671493835,9.113002743944026,7.611917383089409,4.470394682808761,8.744391949267293,8.74949578449863,9.229044964559126,11.883012871675396,12.340565337324897,S2
2021-11-07 20:58:11+00:00,-1.29030889881428,0.1274010251690155,-1.0898250433284378,-3.655144793884168,-4.735844639682742,2.0530574279639864,-3.274937100742384,-6.225835769504344,-2.83819440104996,-2.4321351067770984,4.790127113794125,2.914544686333689,-1.3881069309281195,0.5232796790462451,-0.7971866785402413,-2.725858037606797,3.4166315491679327,2.526081914364736,2.373008924448837,4.0948789266002885,15.537352367408031,13.986221417028847,19.11236806583148,28.170143704802623,6.770548316005933,-1.453269805014442,-4.171990768528821,-2.0947781815161965,1.5131008235440802,4.1002275395410175,1.474811855885887,-0.0103728947684716,3.747339300640741,-0.2097131077901602,-2.892722725941868,1.44483488333382,4.768281915696815,2.0337025534728403,0.886698254384038,0.4364938796439807,1.4854418453138984,11.638348736830205,0.680949202802823,1.3632599294130876,4.180867691338105,8.738251912628895,11.361333498076442,14.5367487198554,7.465544981904729,11.58635851558739,16.10263904465376,13.487525505038027,9.648821372628072,5.789084960921412,3.005817794555854,7.646158972163627,10.181318850799885,11.350301059610684,9.560313192373036,7.799685925539948,7.387123839433014,8.781829723353477,9.203107788078029,13.73571289014466,15.291898391664224,13.74783855404064,12.970064463958812,4.348899488690702,5.33597225450722,5.305530238580812,5.734397251698836,-3.6063228925224338,0.4002954275457759,4.577831720379877,-1.8921312857767725,-5.058133786739629,-6.796221344090651,-3.9272330608106096,3.5105442087504715,11.010742306333508,-1.9286370017885963,-2.613341375108577,-4.033871721102865,-1.8421536875114364,3.942462782371082,10.887280303673569,6.300321490537812,3.864774678574468,4.242587348725636,0.6457001707118954,3.383529584242426,0.5625520896210658,10.014997130162572,13.807397961544927,14.326232206728568,28.985621530586624,29.047827956805147,22.733866312425263,23.89958275031544,22.42573491221098,20.396861854915155,17.920800092050904,11.261175699188223,14.322372175127994,17.137082707522563,11.38205199556697,12.31088329179075,12.81062261828191,15.159960176214389,7.78296545042721,13.849879253287211,12.776485939978356,18.46599623081183,21.347278555018104,11.452038245797576,12.614270466411524,24.88698818939063,26.54952579922343,22.047716819083004,34.43266069696498,12.755278498442092,19.97593908110968,18.38864652753682,14.993573208928948,12.608681699109388,11.624798640515456,13.454219425331514,5.4350003856805005,4.788292859710492,6.872357971622336,15.536227465741318,11.143747504934014,7.021431563324634,5.354826474835254,-0.2465946190249668,7.5813643972571585,8.275155811142914,11.180516267800984,17.318137273516907,13.4214729059331,7.489522553305925,8.460695345112251,2.938676858409897,10.712826626856833,12.150008682627227,10.95737291598668,9.837433497050712,17.326993097049414,L9
2021-11-11 19:52:27+00:00,,,,,,,,,,,,,,,,,,19.32090661222699,14.857542275775764,16.803417797632342,21.040880260363515,17.898126372622983,26.158278192459697,27.37206862852577,15.773786263856614,7.093022584303917,8.430198488582267,6.4790681668973376,2.330374053034173,8.045124859360271,7.713733171892343,4.49901374315246,1.5456065227068083,-0.5780321256747958,-1.603735212539315,0.7211185850432744,9.21459736088299,3.614535521924388,9.409138894503728,16.207627823836567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.095708520992684,15.812012102883068,17.663069573517404,15.640693828995971,12.074555325971367,14.659194927717836,6.285518566838228,0.7429865990579818,8.220898446334964,12.208962336112396,11.547495535475475,8.119175183071135,10.945119678028377,7.66984889525455,8.622713566439366,5.420725408530792,10.97778313660113,5.899104928223586,3.645860288938077,3.539649692766304,1.2912931919485042,4.341430394123929,-0.4324159248900732,3.6174441964516286,12.839047558784664,15.79492043700256,21.05698101115984,,,,,,,,,,,,,,,,,,,39.11007674445106,38.72018762383774,32.06246200287073,27.846535735009443,34.22332260137699,26.88030026503389,17.54150036547459,17.392161706612534,21.68606348128077,19.726820182252503,17.654601899048394,13.953428857650607,14.139303777570564,13.666618920419095,9.850898383761056,10.176265476114256,18.34709945149838,8.770073082941714,2.5503961504763946,9.160776994940116,11.24019169688389,9.65919278686031,9.678835312789516,15.043984729106164,20.725308771044936,17.578831786307852,13.266254300327873,10.981807906318348,4.191078645644698,12.203253311247712,11.131518514134534,9.267180876646131,9.115095918700655,21.917136243925867,L7
2021-11-12 20:54:25+00:00,-0.1177382227385632,1.5788727346706677,2.439486488009702,0.3999881291239395,-3.003406026813938,1.948042560215558,-1.272139151995742,-4.175212468432576,-0.8708419631264204,1.0608820451078596,5.391606987960408,0.1886798018943589,-2.9678854392712606,-3.458371914471551,-0.4321724837557998,-1.2829279775144014,-0.0184119482786764,5.720414510932901,4.606665607705729,3.028427527616109,12.801962033642727,17.514455047856327,18.76728731202289,16.930434999782157,2.7679920594529963,-0.4738304401448054,-3.0903177337769425,-3.455776892316236,-1.5012939270119756,4.353397108078429,2.50015159747107,0.3632953443118998,1.7211498230197644,1.5064977353259397,-0.011297936644127,4.220791845786792,11.415870084364652,8.517313327247592,3.587117138943426,3.345715833768327,1.8480036226423129,13.00101328851186,2.569349797164296,6.769893141334013,9.022502054774286,13.367956086991503,14.439566622361117,14.812414562700294,8.980968655649114,17.465752363082647,19.99858244440744,19.26548692291064,13.16335890994366,9.465503101779564,5.636231152063044,10.104005510927216,8.523617506122289,9.73297494211504,10.369203454294247,8.793494663408193,10.853282756048245,9.068467247000177,11.908910242826824,16.2014678443072,14.695619251335064,10.320048107915234,8.851220776825382,3.927410363770864,3.82553509372585,5.475719658214699,9.142493175892628,-4.016387359834226,1.012354609114687,6.848610027630553,1.352467485360907,-0.0659738170444974,-4.504887120540387,-0.3763911003249487,5.147278633857073,12.191944735015966,2.1984533991598307,4.919290758875913,1.5805107327523191,0.5525900320191677,5.512205219191571,11.250542770198326,12.04341388389988,4.412212396476296,0.2721700972547576,1.4629701005496538,1.7896081838448905,2.316367611102784,12.356278961901143,15.957379331528257,14.046975282539329,13.507698498368292,24.0175358319515,32.142750994665924,27.44453440455752,22.489454540066003,20.445934776042648,19.323324836189705,16.384866638415666,20.02434984434993,12.103514889184812,12.089562840258765,10.738728991135147,15.489212568761632,15.456175273040447,7.210285689083832,8.971322482540067,14.207337532002608,15.745562285032822,17.35660656853965,9.574082855128683,11.26804965939763,17.831059579968898,25.090370655910515,19.23726710234544,23.688754125819923,13.6792646380764,21.34087557823415,22.82759767768503,20.176970687881425,16.460873021729572,13.050140801412496,14.062747908818068,6.521394918995924,6.995015246884684,8.686901589749727,18.319012728162463,14.118677199787452,0.8424826624260959,7.623301740707545,3.078760858445363,6.796684949667885,7.701119855267855,13.377800341535078,17.520685237622025,14.038381530767252,13.661864731319174,14.701397618234918,7.117001569870638,11.335869473325095,12.97536471796158,15.751755156243949,12.486072851299625,20.374099663486323,L8
2021-11-19 21:00:34+00:00,-3.7501511366203095,-1.4091205629242252,-3.098307358775229,-4.160792169428336,-4.279163243019338,0.2816613588210587,-2.825098084801624,-5.191723707462143,-3.944913538350092,-0.5476835547957455,7.545960534485162,3.169621673059581,1.1186167294408955,3.1134113523935243,3.477711265521706,0.676061333451238,5.414739192036312,8.986080162127855,3.7955576804777182,6.527203578230918,18.16382061623028,17.45944787593143,30.10527778007884,20.796917597141217,8.799041540373185,-0.1359108776257782,-2.536277759526068,-1.76503336157658,0.9454776697784704,4.264344825853354,3.073903052289663,1.7724569602223044,6.777821494995714,3.128074649705189,1.408831784768652,9.307373475949838,10.99407331749969,7.23361539076672,2.857743330119189,1.0755102964286367,3.4906182544025457,11.03311290499706,1.45524876983026,7.5627276906370655,8.176475598429711,7.277264344848885,10.910830465395824,11.880764392400785,9.413248381281235,9.840703153697255,10.596932793344742,8.578252972219854,7.922658222712141,7.888012371959651,5.51291978703425,12.359544465295407,9.347323640894231,10.053863262369704,10.44142401826138,7.23321696775236,9.309090394551344,6.668933317520925,8.251881715313019,12.977938363614456,11.618608460592728,12.616650701900577,13.246391473851368,4.903277668749948,3.325931528011716,4.185263472776975,5.820089960147282,-3.084765480376965,2.130412780876246,5.347027225808305,-0.3344066135522281,-3.5987134010063206,-5.747658718276196,-2.587374098048808,4.39564085470449,10.640840546733507,-1.4958914344258885,-1.7313646666910456,-2.8665673789730013,-1.8978680030275243,4.830290774598304,14.533374955886671,17.93646232238035,9.111491316168443,5.308990710559919,1.956440788552933,4.2297717474637695,8.919264525887222,15.003972899317851,14.98297886620422,14.623343195343836,22.27945855335632,33.320029996203374,29.793260029713903,25.033658669913727,22.2599925838478,21.35591374469748,22.26154686387873,26.077385857517463,19.77538223814457,17.05825951835058,14.320161722651925,21.05325138508676,26.7427499931242,17.203685588321058,10.31901419975182,18.290755701179776,17.683102508277187,27.71027586675325,20.415331788733024,13.601084067629555,13.56592049548717,28.77200938997357,32.26340538655873,24.687195507245875,25.22377534221394,12.066788060350548,23.861253061268727,22.05081329323497,21.022058724781964,11.21340946982108,9.733360066314551,12.64009976730766,6.967328145526996,8.23819778833337,15.709568518728034,16.026919206525697,9.053351396226134,1.31613308276311,6.188978626342139,0.7859881583400261,6.676268118739391,7.456141644003211,13.226279243536249,20.858227846315145,17.77095723743816,5.738364739128358,7.2832480419782195,2.2799950590471325,9.696377750524434,11.861621937098644,12.224449113886884,7.469364341674358,15.742954840268991,L8
2021-11-20 19:45:24+00:00,,,,,,,,,,3.7258297146258017,10.284923230372812,7.262478004073392,8.397035135031784,13.972968653004555,12.652883781973712,5.0987487371006015,-0.290432439163888,9.810650852264702,18.98456436360996,,,,,37.59795151054917,14.855336586368365,5.49004919828346,6.7803212039341805,9.389513140450886,8.326407943683614,12.366604577340906,14.341636125137205,16.68567659579827,21.073472559782218,20.25593826647405,23.83050624686488,26.800958036544785,,,,,,,,,,,,,,,,,,,,,,,30.134992538549668,29.95984180781521,18.1470169863723,12.615436994005767,12.790485053334503,14.5893013551563,17.31870551710462,18.136129629963705,17.80410542688074,6.083026704878828,6.689875786224599,4.90699102292294,9.602447679282472,18.80496146033203,18.549561217735548,5.7982705222775,5.513426499469569,-0.918915303580492,-0.2886766907029404,6.05294803197169,4.204301169270769,1.893889439903936,,,,,,,,,,,,,,,,,,,,,,,,20.71825408218813,21.401415852984023,22.585429167408407,23.199869354343804,21.07029105441553,19.258920770467885,9.946293245110706,17.798041553759724,19.737101904393025,29.34268505799261,41.49441963358474,35.634279173034706,19.5482931622535,26.72159464528739,26.945582022281545,21.148518892708168,22.846767030264544,18.13844351861946,19.967529749474902,20.41296790687516,21.905409449501192,16.580178399001767,13.958210383044586,12.436531911779811,9.204304544832288,8.486621631444406,8.62065287351504,15.712275990341205,9.832158462064529,-0.564916420252922,2.904329764030829,4.235277416424415,7.3171411571014975,9.616986645165971,13.634436813362637,16.233009407295597,10.239828025028318,8.397577283272932,8.850999363833086,2.988840740940484,8.057996733912526,3.154819648701866,1.405382670866834,5.887466045359156,14.389902909566082,L7
